5.80041e-006	3.2559e-006	-4763.47	1242.7	4763.47	-1242.7	-1242.74	-4763.48	1242.73	4763.48	
5.80375e-006	3.25987e-006	-4764.72	1240.91	4764.72	-1240.91	-1240.95	-4764.73	1240.94	4764.73	
5.80709e-006	3.26385e-006	-4765.97	1239.12	4765.97	-1239.12	-1239.16	-4765.98	1239.16	4765.98	
5.81043e-006	3.26782e-006	-4767.22	1237.33	4767.22	-1237.33	-1237.37	-4767.23	1237.37	4767.23	
5.81378e-006	3.2718e-006	-4768.47	1235.54	4768.47	-1235.54	-1235.58	-4768.48	1235.58	4768.48	
5.81712e-006	3.27578e-006	-4769.71	1233.75	4769.71	-1233.75	-1233.79	-4769.73	1233.78	4769.72	
5.82046e-006	3.27976e-006	-4770.96	1231.96	4770.96	-1231.96	-1232	-4770.97	1231.99	4770.97	
5.82381e-006	3.28374e-006	-4772.2	1230.17	4772.2	-1230.17	-1230.21	-4772.21	1230.2	4772.21	
5.82715e-006	3.28772e-006	-4773.44	1228.38	4773.44	-1228.38	-1228.41	-4773.45	1228.41	4773.45	
5.83049e-006	3.29171e-006	-4774.67	1226.59	4774.67	-1226.59	-1226.62	-4774.69	1226.62	4774.68	
5.83384e-006	3.29569e-006	-4775.91	1224.79	4775.91	-1224.79	-1224.83	-4775.92	1224.82	4775.92	
5.83718e-006	3.29968e-006	-4777.14	1223	4777.14	-1223	-1223.03	-4777.15	1223.03	4777.15	
5.84053e-006	3.30367e-006	-4778.37	1221.2	4778.37	-1221.2	-1221.24	-4778.38	1221.24	4778.38	
5.84387e-006	3.30766e-006	-4779.6	1219.41	4779.6	-1219.41	-1219.44	-4779.61	1219.44	4779.61	
5.84722e-006	3.31165e-006	-4780.83	1217.61	4780.83	-1217.61	-1217.65	-4780.84	1217.65	4780.84	
5.85056e-006	3.31565e-006	-4782.05	1215.82	4782.05	-1215.82	-1215.85	-4782.06	1215.85	4782.06	
5.85391e-006	3.31964e-006	-4783.28	1214.02	4783.27	-1214.02	-1214.06	-4783.29	1214.05	4783.29	
5.85726e-006	3.32364e-006	-4784.5	1212.23	4784.5	-1212.23	-1212.26	-4784.51	1212.26	4784.51	
5.8606e-006	3.32764e-006	-4785.72	1210.43	4785.72	-1210.43	-1210.46	-4785.73	1210.46	4785.73	
5.86395e-006	3.33164e-006	-4786.93	1208.63	4786.93	-1208.63	-1208.67	-4786.95	1208.66	4786.95	
5.86729e-006	3.33564e-006	-4788.15	1206.83	4788.15	-1206.83	-1206.87	-4788.16	1206.86	4788.16	
5.87064e-006	3.33965e-006	-4789.36	1205.03	4789.36	-1205.03	-1205.07	-4789.37	1205.06	4789.37	
5.87399e-006	3.34365e-006	-4790.57	1203.23	4790.57	-1203.23	-1203.27	-4790.58	1203.27	4790.58	
5.87734e-006	3.34766e-006	-4791.78	1201.43	4791.78	-1201.43	-1201.47	-4791.79	1201.47	4791.79	
5.88068e-006	3.35167e-006	-4792.99	1199.63	4792.99	-1199.63	-1199.67	-4793	1199.67	4793	
5.88403e-006	3.35568e-006	-4794.19	1197.83	4794.19	-1197.83	-1197.87	-4794.21	1197.86	4794.21	
5.88738e-006	3.35969e-006	-4795.4	1196.03	4795.4	-1196.03	-1196.07	-4795.41	1196.06	4795.41	
5.89073e-006	3.36371e-006	-4796.6	1194.23	4796.6	-1194.23	-1194.27	-4796.61	1194.26	4796.61	
5.89408e-006	3.36772e-006	-4797.8	1192.43	4797.8	-1192.43	-1192.46	-4797.81	1192.46	4797.81	
5.89743e-006	3.37174e-006	-4798.99	1190.63	4798.99	-1190.62	-1190.66	-4799.01	1190.66	4799.01	
5.90078e-006	3.37575e-006	-4800.19	1188.82	4800.19	-1188.82	-1188.86	-4800.2	1188.85	4800.2	
5.90414e-006	3.37977e-006	-4801.38	1187.02	4801.38	-1187.02	-1187.05	-4801.4	1187.05	4801.39	
5.90749e-006	3.38379e-006	-4802.57	1185.21	4802.57	-1185.21	-1185.25	-4802.59	1185.25	4802.59	
5.91084e-006	3.38782e-006	-4803.76	1183.41	4803.76	-1183.41	-1183.44	-4803.78	1183.44	4803.78	
5.9142e-006	3.39184e-006	-4804.95	1181.6	4804.95	-1181.6	-1181.64	-4804.96	1181.64	4804.96	
5.91755e-006	3.39586e-006	-4806.14	1179.8	4806.13	-1179.8	-1179.83	-4806.15	1179.83	4806.15	
5.92091e-006	3.39989e-006	-4807.32	1177.99	4807.32	-1177.99	-1178.03	-4807.33	1178.02	4807.33	
5.92427e-006	3.40392e-006	-4808.5	1176.19	4808.5	-1176.18	-1176.22	-4808.51	1176.22	4808.51	
5.92763e-006	3.40795e-006	-4809.68	1174.38	4809.68	-1174.38	-1174.41	-4809.69	1174.41	4809.69	
5.93098e-006	3.41198e-006	-4810.86	1172.57	4810.85	-1172.57	-1172.61	-4810.87	1172.6	4810.87	
5.93434e-006	3.41602e-006	-4812.03	1170.76	4812.03	-1170.76	-1170.8	-4812.04	1170.79	4812.04	
5.9377e-006	3.42005e-006	-4813.21	1168.95	4813.2	-1168.95	-1168.99	-4813.22	1168.99	4813.22	
5.94106e-006	3.42409e-006	-4814.38	1167.14	4814.37	-1167.14	-1167.18	-4814.39	1167.18	4814.39	
5.94442e-006	3.42812e-006	-4815.55	1165.33	4815.54	-1165.33	-1165.37	-4815.56	1165.37	4815.56	
5.94779e-006	3.43216e-006	-4816.71	1163.52	4816.71	-1163.52	-1163.56	-4816.73	1163.56	4816.73	
5.95115e-006	3.4362e-006	-4817.88	1161.71	4817.88	-1161.71	-1161.75	-4817.89	1161.75	4817.89	
5.95451e-006	3.44024e-006	-4819.04	1159.9	4819.04	-1159.9	-1159.94	-4819.05	1159.94	4819.05	
5.95788e-006	3.44429e-006	-4820.2	1158.09	4820.2	-1158.09	-1158.13	-4820.22	1158.12	4820.22	
5.96124e-006	3.44833e-006	-4821.36	1156.28	4821.36	-1156.28	-1156.32	-4821.38	1156.31	4821.38	
5.96461e-006	3.45238e-006	-4822.52	1154.47	4822.52	-1154.47	-1154.5	-4822.53	1154.5	4822.53	
5.96798e-006	3.45643e-006	-4823.68	1152.65	4823.67	-1152.65	-1152.69	-4823.69	1152.69	4823.69	
5.97135e-006	3.46048e-006	-4824.83	1150.84	4824.83	-1150.84	-1150.88	-4824.84	1150.87	4824.84	
5.97471e-006	3.46453e-006	-4825.98	1149.03	4825.98	-1149.03	-1149.06	-4825.99	1149.06	4825.99	
5.97808e-006	3.46858e-006	-4827.13	1147.21	4827.13	-1147.21	-1147.25	-4827.14	1147.24	4827.14	
5.98145e-006	3.47263e-006	-4828.28	1145.4	4828.28	-1145.4	-1145.43	-4828.29	1145.43	4828.29	
5.98482e-006	3.47669e-006	-4829.42	1143.58	4829.42	-1143.58	-1143.62	-4829.44	1143.61	4829.44	
5.98819e-006	3.48075e-006	-4830.57	1141.77	4830.56	-1141.77	-1141.8	-4830.58	1141.8	4830.58	
5.99156e-006	3.48481e-006	-4831.71	1139.95	4831.71	-1139.95	-1139.99	-4831.72	1139.98	4831.72	
5.99494e-006	3.48887e-006	-4832.85	1138.13	4832.85	-1138.13	-1138.17	-4832.86	1138.17	4832.86	
5.99831e-006	3.49293e-006	-4833.99	1136.32	4833.98	-1136.32	-1136.35	-4834	1136.35	4834	
6.00168e-006	3.49699e-006	-4835.12	1134.5	4835.12	-1134.5	-1134.54	-4835.13	1134.53	4835.13	
6.00505e-006	3.50106e-006	-4836.26	1132.68	4836.25	-1132.68	-1132.72	-4836.27	1132.71	4836.27	
6.00843e-006	3.50512e-006	-4837.39	1130.86	4837.39	-1130.86	-1130.9	-4837.4	1130.89	4837.4	
6.0118e-006	3.50919e-006	-4838.52	1129.04	4838.52	-1129.04	-1129.08	-4838.53	1129.08	4838.53	
6.01518e-006	3.51326e-006	-4839.65	1127.22	4839.64	-1127.22	-1127.26	-4839.66	1127.26	4839.66	
6.01855e-006	3.51733e-006	-4840.77	1125.4	4840.77	-1125.4	-1125.44	-4840.78	1125.44	4840.78	
6.02193e-006	3.52141e-006	-4841.9	1123.58	4841.89	-1123.58	-1123.62	-4841.91	1123.62	4841.91	
6.02531e-006	3.52548e-006	-4843.02	1121.76	4843.02	-1121.76	-1121.8	-4843.03	1121.8	4843.03	
6.02869e-006	3.52956e-006	-4844.14	1119.94	4844.14	-1119.94	-1119.98	-4844.15	1119.97	4844.15	
6.03207e-006	3.53363e-006	-4845.25	1118.12	4845.25	-1118.12	-1118.16	-4845.27	1118.15	4845.27	
6.03545e-006	3.53771e-006	-4846.37	1116.3	4846.37	-1116.3	-1116.33	-4846.38	1116.33	4846.38	
6.03883e-006	3.54179e-006	-4847.48	1114.47	4847.48	-1114.47	-1114.51	-4847.5	1114.51	4847.5	
6.04221e-006	3.54588e-006	-4848.6	1112.65	4848.59	-1112.65	-1112.69	-4848.61	1112.68	4848.61	
6.04559e-006	3.54996e-006	-4849.71	1110.83	4849.7	-1110.83	-1110.86	-4849.72	1110.86	4849.72	
6.04898e-006	3.55405e-006	-4850.81	1109	4850.81	-1109	-1109.04	-4850.83	1109.04	4850.83	
6.05236e-006	3.55813e-006	-4851.92	1107.18	4851.92	-1107.18	-1107.22	-4851.93	1107.21	4851.93	
6.05575e-006	3.56222e-006	-4853.02	1105.35	4853.02	-1105.35	-1105.39	-4853.04	1105.39	4853.04	
6.05913e-006	3.56631e-006	-4854.13	1103.53	4854.12	-1103.53	-1103.57	-4854.14	1103.56	4854.14	
6.06252e-006	3.57041e-006	-4855.23	1101.7	4855.22	-1101.7	-1101.74	-4855.24	1101.74	4855.24	
6.0659e-006	3.5745e-006	-4856.32	1099.88	4856.32	-1099.88	-1099.91	-4856.34	1099.91	4856.34	
6.06929e-006	3.57859e-006	-4857.42	1098.05	4857.42	-1098.05	-1098.09	-4857.43	1098.08	4857.43	
6.07267e-006	3.58269e-006	-4858.51	1096.22	4858.51	-1096.22	-1096.26	-4858.53	1096.26	4858.53	
6.07606e-006	3.58679e-006	-4859.61	1094.39	4859.6	-1094.39	-1094.43	-4859.62	1094.43	4859.62	
6.07945e-006	3.59089e-006	-4860.7	1092.57	4860.7	-1092.57	-1092.6	-4860.71	1092.6	4860.71	
6.08284e-006	3.59499e-006	-4861.79	1090.74	4861.78	-1090.74	-1090.77	-4861.8	1090.77	4861.8	
6.08623e-006	3.59909e-006	-4862.87	1088.91	4862.87	-1088.91	-1088.95	-4862.89	1088.94	4862.89	
6.08962e-006	3.6032e-006	-4863.96	1087.08	4863.95	-1087.08	-1087.12	-4863.97	1087.11	4863.97	
6.09301e-006	3.6073e-006	-4865.04	1085.25	4865.04	-1085.25	-1085.29	-4865.05	1085.28	4865.05	
6.0964e-006	3.61141e-006	-4866.12	1083.42	4866.12	-1083.42	-1083.46	-4866.13	1083.45	4866.13	
6.09979e-006	3.61552e-006	-4867.2	1081.59	4867.2	-1081.59	-1081.63	-4867.21	1081.62	4867.21	
6.10319e-006	3.61963e-006	-4868.27	1079.76	4868.27	-1079.76	-1079.79	-4868.29	1079.79	4868.29	
6.10658e-006	3.62374e-006	-4869.35	1077.93	4869.35	-1077.93	-1077.96	-4869.36	1077.96	4869.36	
6.10997e-006	3.62786e-006	-4870.42	1076.09	4870.42	-1076.09	-1076.13	-4870.44	1076.13	4870.44	
6.11337e-006	3.63197e-006	-4871.49	1074.26	4871.49	-1074.26	-1074.3	-4871.51	1074.29	4871.51	
6.11676e-006	3.63609e-006	-4872.56	1072.43	4872.56	-1072.43	-1072.47	-4872.58	1072.46	4872.58	
6.12016e-006	3.64021e-006	-4873.63	1070.6	4873.63	-1070.59	-1070.63	-4873.64	1070.63	4873.64	
6.12356e-006	3.64433e-006	-4874.69	1068.76	4874.69	-1068.76	-1068.8	-4874.71	1068.79	4874.71	
6.12696e-006	3.64845e-006	-4875.76	1066.93	4875.75	-1066.93	-1066.96	-4875.77	1066.96	4875.77	
6.13035e-006	3.65257e-006	-4876.82	1065.09	4876.82	-1065.09	-1065.13	-4876.83	1065.13	4876.83	
6.13375e-006	3.6567e-006	-4877.88	1063.26	4877.88	-1063.26	-1063.29	-4877.89	1063.29	4877.89	
6.13715e-006	3.66082e-006	-4878.93	1061.42	4878.93	-1061.42	-1061.46	-4878.95	1061.46	4878.95	
6.14055e-006	3.66495e-006	-4879.99	1059.59	4879.99	-1059.59	-1059.62	-4880	1059.62	4880	
6.14395e-006	3.66908e-006	-4881.04	1057.75	4881.04	-1057.75	-1057.79	-4881.06	1057.78	4881.06	
6.14735e-006	3.67321e-006	-4882.09	1055.91	4882.09	-1055.91	-1055.95	-4882.11	1055.95	4882.11	
6.15075e-006	3.67734e-006	-4883.14	1054.08	4883.14	-1054.08	-1054.11	-4883.16	1054.11	4883.16	
6.15415e-006	3.68148e-006	-4884.19	1052.24	4884.19	-1052.24	-1052.28	-4884.2	1052.27	4884.2	
6.15756e-006	3.68561e-006	-4885.23	1050.4	4885.23	-1050.4	-1050.44	-4885.25	1050.43	4885.25	
6.16096e-006	3.68975e-006	-4886.28	1048.56	4886.27	-1048.56	-1048.6	-4886.29	1048.6	4886.29	
6.16437e-006	3.69389e-006	-4887.32	1046.72	4887.32	-1046.72	-1046.76	-4887.33	1046.76	4887.33	
6.16777e-006	3.69803e-006	-4888.36	1044.88	4888.35	-1044.88	-1044.92	-4888.37	1044.92	4888.37	
6.17118e-006	3.70217e-006	-4889.39	1043.04	4889.39	-1043.04	-1043.08	-4889.41	1043.08	4889.41	
6.17459e-006	3.70631e-006	-4890.43	1041.2	4890.43	-1041.2	-1041.24	-4890.44	1041.24	4890.44	
6.178e-006	3.71045e-006	-4891.46	1039.36	4891.46	-1039.36	-1039.4	-4891.48	1039.4	4891.48	
6.18142e-006	3.7146e-006	-4892.49	1037.52	4892.49	-1037.52	-1037.56	-4892.51	1037.56	4892.51	
6.18483e-006	3.71875e-006	-4893.52	1035.68	4893.52	-1035.68	-1035.72	-4893.54	1035.71	4893.54	
6.18825e-006	3.72289e-006	-4894.55	1033.84	4894.55	-1033.84	-1033.88	-4894.57	1033.87	4894.57	
6.19166e-006	3.72704e-006	-4895.58	1032	4895.57	-1032	-1032.03	-4895.59	1032.03	4895.59	
6.19508e-006	3.73119e-006	-4896.6	1030.15	4896.6	-1030.15	-1030.19	-4896.61	1030.19	4896.61	
6.1985e-006	3.73535e-006	-4897.62	1028.31	4897.62	-1028.31	-1028.35	-4897.64	1028.34	4897.64	
6.20192e-006	3.7395e-006	-4898.64	1026.47	4898.64	-1026.47	-1026.51	-4898.66	1026.5	4898.66	
6.20534e-006	3.74365e-006	-4899.66	1024.62	4899.66	-1024.62	-1024.66	-4899.67	1024.66	4899.67	
6.20876e-006	3.74781e-006	-4900.67	1022.78	4900.67	-1022.78	-1022.82	-4900.69	1022.81	4900.69	
6.21218e-006	3.75196e-006	-4901.69	1020.93	4901.69	-1020.93	-1020.97	-4901.7	1020.97	4901.7	
6.21561e-006	3.75612e-006	-4902.7	1019.09	4902.7	-1019.09	-1019.13	-4902.71	1019.12	4902.71	
6.21904e-006	3.76028e-006	-4903.71	1017.24	4903.71	-1017.24	-1017.28	-4903.72	1017.28	4903.72	
6.22246e-006	3.76444e-006	-4904.72	1015.4	4904.71	-1015.4	-1015.44	-4904.73	1015.43	4904.73	
6.22589e-006	3.76861e-006	-4905.72	1013.55	4905.72	-1013.55	-1013.59	-4905.74	1013.59	4905.74	
6.22932e-006	3.77277e-006	-4906.73	1011.71	4906.72	-1011.7	-1011.74	-4906.74	1011.74	4906.74	
6.23275e-006	3.77693e-006	-4907.73	1009.86	4907.73	-1009.86	-1009.9	-4907.74	1009.89	4907.74	
6.23618e-006	3.7811e-006	-4908.73	1008.01	4908.73	-1008.01	-1008.05	-4908.74	1008.04	4908.74	
6.23962e-006	3.78527e-006	-4909.73	1006.16	4909.72	-1006.16	-1006.2	-4909.74	1006.2	4909.74	
6.24305e-006	3.78944e-006	-4910.72	1004.31	4910.72	-1004.31	-1004.35	-4910.74	1004.35	4910.74	
6.24648e-006	3.79361e-006	-4911.72	1002.47	4911.71	-1002.46	-1002.5	-4911.73	1002.5	4911.73	
6.24992e-006	3.79778e-006	-4912.71	1000.62	4912.71	-1000.62	-1000.65	-4912.72	1000.65	4912.72	
6.25336e-006	3.80195e-006	-4913.7	998.767	4913.7	-998.766	-998.805	-4913.71	998.801	4913.71	
6.25679e-006	3.80613e-006	-4914.69	996.917	4914.69	-996.916	-996.955	-4914.7	996.951	4914.7	
6.26023e-006	3.8103e-006	-4915.67	995.067	4915.67	-995.066	-995.104	-4915.69	995.101	4915.69	
6.26367e-006	3.81448e-006	-4916.66	993.216	4916.66	-993.215	-993.254	-4916.67	993.25	4916.67	
6.26711e-006	3.81866e-006	-4917.64	991.365	4917.64	-991.364	-991.403	-4917.66	991.399	4917.66	
6.27056e-006	3.82284e-006	-4918.62	989.513	4918.62	-989.513	-989.551	-4918.64	989.547	4918.64	
6.274e-006	3.82702e-006	-4919.6	987.662	4919.6	-987.661	-987.699	-4919.61	987.695	4919.61	
6.27744e-006	3.8312e-006	-4920.58	985.809	4920.57	-985.809	-985.847	-4920.59	985.843	4920.59	
6.28089e-006	3.83538e-006	-4921.55	983.957	4921.55	-983.956	-983.994	-4921.57	983.991	4921.57	
6.28434e-006	3.83956e-006	-4922.52	982.104	4922.52	-982.103	-982.141	-4922.54	982.138	4922.54	
6.28778e-006	3.84375e-006	-4923.49	980.25	4923.49	-980.249	-980.288	-4923.51	980.284	4923.51	
6.29123e-006	3.84794e-006	-4924.46	978.396	4924.46	-978.396	-978.434	-4924.48	978.43	4924.48	
6.29468e-006	3.85213e-006	-4925.43	976.542	4925.43	-976.541	-976.58	-4925.44	976.576	4925.44	
6.29813e-006	3.85632e-006	-4926.39	974.687	4926.39	-974.687	-974.725	-4926.41	974.721	4926.41	
6.30159e-006	3.86051e-006	-4927.36	972.832	4927.35	-972.832	-972.87	-4927.37	972.866	4927.37	
6.30504e-006	3.8647e-006	-4928.32	970.977	4928.32	-970.976	-971.015	-4928.33	971.011	4928.33	
6.30849e-006	3.86889e-006	-4929.28	969.121	4929.27	-969.121	-969.159	-4929.29	969.155	4929.29	
6.31195e-006	3.87309e-006	-4930.23	967.265	4930.23	-967.264	-967.303	-4930.25	967.299	4930.25	
6.31541e-006	3.87728e-006	-4931.19	965.409	4931.19	-965.408	-965.446	-4931.2	965.443	4931.2	
6.31886e-006	3.88148e-006	-4932.14	963.552	4932.14	-963.551	-963.59	-4932.16	963.586	4932.16	
6.32232e-006	3.88568e-006	-4933.09	961.694	4933.09	-961.694	-961.732	-4933.11	961.729	4933.11	
6.32578e-006	3.88988e-006	-4934.04	959.837	4934.04	-959.836	-959.875	-4934.06	959.871	4934.06	
6.32925e-006	3.89408e-006	-4934.99	957.979	4934.99	-957.978	-958.017	-4935.01	958.013	4935.01	
6.33271e-006	3.89828e-006	-4935.94	956.12	4935.93	-956.12	-956.158	-4935.95	956.154	4935.95	
6.33617e-006	3.90249e-006	-4936.88	954.261	4936.88	-954.261	-954.299	-4936.9	954.296	4936.9	
6.33964e-006	3.90669e-006	-4937.82	952.402	4937.82	-952.401	-952.44	-4937.84	952.436	4937.84	
6.3431e-006	3.9109e-006	-4938.76	950.543	4938.76	-950.542	-950.581	-4938.78	950.577	4938.78	
6.34657e-006	3.91511e-006	-4939.7	948.683	4939.7	-948.682	-948.721	-4939.72	948.717	4939.72	
6.35004e-006	3.91932e-006	-4940.64	946.822	4940.63	-946.822	-946.86	-4940.65	946.857	4940.65	
6.3535e-006	3.92353e-006	-4941.57	944.962	4941.57	-944.961	-945	-4941.59	944.996	4941.59	
6.35697e-006	3.92774e-006	-4942.5	943.101	4942.5	-943.1	-943.139	-4942.52	943.135	4942.52	
6.36045e-006	3.93195e-006	-4943.43	941.239	4943.43	-941.239	-941.277	-4943.45	941.274	4943.45	
6.36392e-006	3.93616e-006	-4944.36	939.377	4944.36	-939.377	-939.416	-4944.38	939.412	4944.38	
6.36739e-006	3.94038e-006	-4945.29	937.515	4945.28	-937.515	-937.554	-4945.3	937.55	4945.3	
6.37086e-006	3.9446e-006	-4946.21	935.653	4946.21	-935.652	-935.691	-4946.23	935.687	4946.23	
6.37434e-006	3.94882e-006	-4947.13	933.79	4947.13	-933.789	-933.828	-4947.15	933.824	4947.15	
6.37781e-006	3.95304e-006	-4948.05	931.927	4948.05	-931.926	-931.965	-4948.07	931.961	4948.07	
6.38129e-006	3.95726e-006	-4948.97	930.063	4948.97	-930.062	-930.101	-4948.99	930.097	4948.99	
6.38477e-006	3.96148e-006	-4949.89	928.199	4949.89	-928.198	-928.237	-4949.91	928.233	4949.9	
6.38824e-006	3.9657e-006	-4950.8	926.334	4950.8	-926.334	-926.373	-4950.82	926.369	4950.82	
6.39172e-006	3.96993e-006	-4951.72	924.47	4951.71	-924.469	-924.508	-4951.73	924.504	4951.73	
6.39521e-006	3.97415e-006	-4952.63	922.605	4952.62	-922.604	-922.643	-4952.64	922.639	4952.64	
6.39869e-006	3.97838e-006	-4953.54	920.739	4953.53	-920.738	-920.778	-4953.55	920.774	4953.55	
6.40217e-006	3.98261e-006	-4954.44	918.873	4954.44	-918.873	-918.912	-4954.46	918.908	4954.46	
6.40566e-006	3.98684e-006	-4955.35	917.007	4955.34	-917.006	-917.046	-4955.36	917.042	4955.36	
6.40914e-006	3.99107e-006	-4956.25	915.141	4956.25	-915.14	-915.179	-4956.27	915.176	4956.27	
6.41263e-006	3.9953e-006	-4957.15	913.274	4957.15	-913.273	-913.312	-4957.17	913.309	4957.17	
6.41612e-006	3.99954e-006	-4958.05	911.407	4958.05	-911.406	-911.445	-4958.07	911.441	4958.07	
6.4196e-006	4.00377e-006	-4958.95	909.539	4958.94	-909.538	-909.578	-4958.96	909.574	4958.96	
6.42309e-006	4.00801e-006	-4959.84	907.671	4959.84	-907.67	-907.71	-4959.86	907.706	4959.86	
6.42659e-006	4.01224e-006	-4960.73	905.803	4960.73	-905.802	-905.841	-4960.75	905.838	4960.75	
6.43008e-006	4.01648e-006	-4961.63	903.934	4961.62	-903.933	-903.973	-4961.64	903.969	4961.64	
6.43357e-006	4.02072e-006	-4962.51	902.065	4962.51	-902.064	-902.104	-4962.53	902.1	4962.53	
6.43706e-006	4.02496e-006	-4963.4	900.196	4963.4	-900.195	-900.234	-4963.42	900.231	4963.42	
6.44056e-006	4.0292e-006	-4964.29	898.326	4964.28	-898.325	-898.365	-4964.3	898.361	4964.3	
6.44405e-006	4.03345e-006	-4965.17	896.456	4965.17	-896.455	-896.495	-4965.19	896.491	4965.19	
6.44755e-006	4.03769e-006	-4966.05	894.585	4966.05	-894.585	-894.624	-4966.07	894.62	4966.07	
6.45105e-006	4.04194e-006	-4966.93	892.715	4966.93	-892.714	-892.753	-4966.95	892.75	4966.95	
6.45455e-006	4.04618e-006	-4967.81	890.844	4967.81	-890.843	-890.882	-4967.83	890.878	4967.83	
6.45805e-006	4.05043e-006	-4968.68	888.972	4968.68	-888.971	-889.011	-4968.7	889.007	4968.7	
6.46155e-006	4.05468e-006	-4969.56	887.1	4969.56	-887.099	-887.139	-4969.58	887.135	4969.58	
6.46505e-006	4.05893e-006	-4970.43	885.228	4970.43	-885.227	-885.267	-4970.45	885.263	4970.45	
6.46855e-006	4.06318e-006	-4971.3	883.356	4971.3	-883.355	-883.394	-4971.32	883.391	4971.32	
6.47206e-006	4.06744e-006	-4972.17	881.483	4972.17	-881.482	-881.521	-4972.19	881.518	4972.19	
6.47556e-006	4.07169e-006	-4973.03	879.609	4973.03	-879.609	-879.648	-4973.05	879.645	4973.05	
6.47907e-006	4.07595e-006	-4973.9	877.736	4973.9	-877.735	-877.775	-4973.92	877.771	4973.92	
6.48258e-006	4.0802e-006	-4974.76	875.862	4974.76	-875.861	-875.901	-4974.78	875.897	4974.78	
6.48608e-006	4.08446e-006	-4975.62	873.988	4975.62	-873.987	-874.027	-4975.64	874.023	4975.64	
6.48959e-006	4.08872e-006	-4976.48	872.113	4976.48	-872.113	-872.152	-4976.5	872.148	4976.5	
6.4931e-006	4.09298e-006	-4977.34	870.238	4977.33	-870.238	-870.277	-4977.35	870.273	4977.35	
6.49661e-006	4.09724e-006	-4978.19	868.363	4978.19	-868.362	-868.402	-4978.21	868.398	4978.21	
6.50012e-006	4.10151e-006	-4979.04	866.488	4979.04	-866.487	-866.526	-4979.06	866.523	4979.06	
6.50364e-006	4.10578e-006	-4979.89	864.612	4979.89	-864.611	-864.651	-4979.91	864.647	4979.91	
6.50715e-006	4.11004e-006	-4980.74	862.735	4980.74	-862.735	-862.774	-4980.76	862.771	4980.76	
6.51066e-006	4.11431e-006	-4981.59	860.859	4981.59	-860.858	-860.898	-4981.61	860.894	4981.61	
6.51418e-006	4.11858e-006	-4982.43	858.982	4982.43	-858.981	-859.021	-4982.45	859.017	4982.45	
6.5177e-006	4.12285e-006	-4983.28	857.105	4983.27	-857.104	-857.144	-4983.29	857.14	4983.29	
6.52121e-006	4.12713e-006	-4984.12	855.227	4984.12	-855.226	-855.266	-4984.14	855.262	4984.13	
6.52473e-006	4.1314e-006	-4984.96	853.349	4984.95	-853.349	-853.388	-4984.97	853.384	4984.97	
6.52825e-006	4.13568e-006	-4985.79	851.471	4985.79	-851.47	-851.51	-4985.81	851.506	4985.81	
6.53177e-006	4.13995e-006	-4986.63	849.592	4986.63	-849.592	-849.631	-4986.65	849.628	4986.65	
6.53529e-006	4.14423e-006	-4987.46	847.714	4987.46	-847.713	-847.753	-4987.48	847.749	4987.48	
6.53881e-006	4.14851e-006	-4988.29	845.834	4988.29	-845.834	-845.873	-4988.31	845.87	4988.31	
6.54234e-006	4.15279e-006	-4989.12	843.955	4989.12	-843.954	-843.994	-4989.14	843.99	4989.14	
6.54586e-006	4.15707e-006	-4989.95	842.075	4989.95	-842.074	-842.114	-4989.97	842.11	4989.97	
6.54939e-006	4.16135e-006	-4990.78	840.195	4990.77	-840.194	-840.234	-4990.79	840.23	4990.79	
6.55291e-006	4.16564e-006	-4991.6	838.314	4991.6	-838.313	-838.353	-4991.62	838.349	4991.62	
6.55644e-006	4.16992e-006	-4992.42	836.433	4992.42	-836.432	-836.472	-4992.44	836.469	4992.44	
6.55997e-006	4.17421e-006	-4993.24	834.552	4993.24	-834.551	-834.591	-4993.26	834.587	4993.26	
6.5635e-006	4.1785e-006	-4994.06	832.671	4994.06	-832.67	-832.71	-4994.08	832.706	4994.08	
6.56703e-006	4.18279e-006	-4994.88	830.789	4994.87	-830.788	-830.828	-4994.89	830.824	4994.89	
6.57057e-006	4.18708e-006	-4995.69	828.907	4995.69	-828.906	-828.946	-4995.71	828.942	4995.71	
6.5741e-006	4.19137e-006	-4996.5	827.024	4996.5	-827.023	-827.063	-4996.52	827.06	4996.52	
6.57763e-006	4.19567e-006	-4997.31	825.141	4997.31	-825.141	-825.181	-4997.33	825.177	4997.33	
6.58117e-006	4.19996e-006	-4998.12	823.258	4998.12	-823.257	-823.297	-4998.14	823.294	4998.14	
6.5847e-006	4.20425e-006	-4998.93	821.375	4998.92	-821.374	-821.414	-4998.94	821.41	4998.94	
6.58824e-006	4.20855e-006	-4999.73	819.491	4999.73	-819.49	-819.53	-4999.75	819.526	4999.75	
6.59178e-006	4.21285e-006	-5000.53	817.607	5000.53	-817.606	-817.646	-5000.55	817.642	5000.55	
6.59532e-006	4.21715e-006	-5001.33	815.723	5001.33	-815.722	-815.762	-5001.35	815.758	5001.35	
6.59886e-006	4.22145e-006	-5002.13	813.838	5002.13	-813.837	-813.877	-5002.15	813.873	5002.15	
6.6024e-006	4.22575e-006	-5002.93	811.953	5002.92	-811.952	-811.992	-5002.95	811.988	5002.94	
6.60594e-006	4.23005e-006	-5003.72	810.068	5003.72	-810.067	-810.107	-5003.74	810.103	5003.74	
